41.38363309,2.17925248,0.53047390
41.38363309,2.18006224,0.53446313
41.38363309,2.18087200,0.53830170
41.38363309,2.18168176,0.54196706
41.38363309,2.18249152,0.54543406
41.38363309,2.18330127,0.54867517
41.38363309,2.18411103,0.55166080
41.38363309,2.18492079,0.55435985
41.38363309,2.18573055,0.55674053
41.38363309,2.18654030,0.55877136
41.38363309,2.18735006,0.56042242
41.38363309,2.18815982,0.56166671
41.38363309,2.18896958,0.56248160
41.38363309,2.18977933,0.56285009
41.38363309,2.19058909,0.56276188
41.38363309,2.19139885,0.56221404
41.38363309,2.19220861,0.56121123
41.38363309,2.19301836,0.55976538
41.38363309,2.19382812,0.55789492
41.38363309,2.19463788,0.55562366
41.38363309,2.19544764,0.55297948
41.38363309,2.19625739,0.54999289
41.38363309,2.19706715,0.54669569
41.38363309,2.19787691,0.54311974
41.38363309,2.19868667,0.53929603
41.38363309,2.19949642,0.53525392
41.38363309,2.20030618,0.53102061
41.38363309,2.20111594,0.52662083
41.38363309,2.20192570,0.52207676
41.38363309,2.20273545,0.51740795
41.38363309,2.20354521,0.51263145
41.38363309,2.20435497,0.50776199
41.38363309,2.20516473,0.65069779
41.38363309,2.20597448,0.49779259
41.38363309,2.20678424,0.49271229
41.38363309,2.20759400,0.48757875
41.38418135,2.15172073,0.30576767
41.38418135,2.15253048,0.31710783
41.38418135,2.15334024,0.32876930
41.38418135,2.15415000,0.34021893
41.38418135,2.15495976,0.35216490
41.38418135,2.15576952,0.36434229
41.38418135,2.15657927,0.37675695
41.38418135,2.15738903,0.38941434
41.38418135,2.15819879,0.40232078
41.38418135,2.15900855,0.41195383
41.38418135,2.15981830,0.41719429
41.38418135,2.16062806,0.42240843
41.38418135,2.16143782,0.42759657
41.38418135,2.16224758,0.43275900
41.38418135,2.16305733,0.43789597
41.38418135,2.16386709,0.44300770
41.38418135,2.16467685,0.44809437
41.38418135,2.16548661,0.53030678
41.38418135,2.16629636,0.54613680
41.38418135,2.16710612,0.46320408
41.38418135,2.16791588,0.46818986
41.38418135,2.16872564,0.47314939
41.38418135,2.16953539,0.47808173
41.38418135,2.17034515,0.48298555
41.38418135,2.17115491,0.48785905
41.38418135,2.17196467,0.49269989
41.38418135,2.17277442,0.49750502
41.38418135,2.17358418,0.50227059
41.38418135,2.17439394,0.50699176
41.38418135,2.17520370,0.51166253
41.38418135,2.17601345,0.51627554
41.38418135,2.17682321,0.52082181
41.38418135,2.17763297,0.52529052
41.38418135,2.17844273,0.52966869
41.38418135,2.17925248,0.83830656
41.38418135,2.18006224,0.85958174
41.38418135,2.18087200,0.54209279
41.38418135,2.18168176,0.54592755
41.38418135,2.18249152,0.54956659
41.38418135,2.18330127,0.55298005
41.38418135,2.18411103,0.55613542
41.38418135,2.18492079,0.55899818
41.38418135,2.18573055,0.56153265
41.38418135,2.18654030,0.56370314
41.38418135,2.18735006,0.56547539
41.38418135,2.18815982,0.56681827
41.38418135,2.18896958,0.56770545
41.38418135,2.18977933,0.56811706
41.38418135,2.19058909,0.56804105
41.38418135,2.19139885,0.56747395
41.38418135,2.19220861,0.56642122
41.38418135,2.19301836,0.56489681
41.38418135,2.19382812,0.56292222
41.38418135,2.19463788,0.56052505
41.38418135,2.19544764,0.55773741
41.38418135,2.19625739,0.55459413
41.38418135,2.19706715,0.55113115
41.38418135,2.19787691,0.54738416
41.38418135,2.19868667,0.54338748
41.38418135,2.19949642,0.53917321
41.38418135,2.20030618,0.53477082
41.38418135,2.20111594,0.53020677
41.38418135,2.20192570,0.52550448
41.38418135,2.20273545,0.52068438
41.38418135,2.20354521,0.51576406
41.38418135,2.20435497,0.51075852
41.38418135,2.20516473,0.50568038
41.38418135,2.20597448,0.50054022
41.38418135,2.20678424,0.49534679
41.38418135,2.20759400,0.49010729
41.38472962,2.15172073,0.30812643
41.38472962,2.15253048,0.31956743
41.38472962,2.15334024,0.33123831
41.38472962,2.15415000,0.34288124
41.38472962,2.15495976,0.35494470
41.38472962,2.15576952,0.36724687
41.38472962,2.15657927,0.37979409
41.38472962,2.15738903,0.39259234
41.38472962,2.15819879,0.40806954
41.38472962,2.15900855,0.41336825
41.38472962,2.15981830,0.41864216
41.38472962,2.16062806,0.42389172
41.38472962,2.16143782,0.42911739
41.38472962,2.16224758,0.43431965
41.38472962,2.16305733,0.43949894
41.38472962,2.16386709,0.44465570
41.38472962,2.16467685,0.44979033
41.38472962,2.16548661,0.53559658
41.38472962,2.16629636,0.45999441
41.38472962,2.16710612,0.46506419
41.38472962,2.16791588,0.47011243
41.38472962,2.16872564,0.47513885
41.38472962,2.16953539,0.48014287
41.38472962,2.17034515,0.48512357
41.38472962,2.17115491,0.49007957
41.38472962,2.17196467,0.49500896
41.38472962,2.17277442,0.49990917
41.38472962,2.17358418,0.50477679
41.38472962,2.17439394,0.50960745
41.38472962,2.17520370,0.51439559
41.38472962,2.17601345,0.51913423
41.38472962,2.17682321,0.52381473
41.38472962,2.17763297,0.52842642
41.38472962,2.17844273,0.53295638
41.38472962,2.17925248,0.53738902
41.38472962,2.18006224,0.54170583
41.38472962,2.18087200,0.54588502
41.38472962,2.18168176,0.54990135
41.38472962,2.18249152,0.55372601
41.38472962,2.18330127,0.55732662
41.38472962,2.18411103,0.56066754
41.38472962,2.18492079,0.56371043
41.38472962,2.18573055,0.56641517
41.38472962,2.18654030,0.56874118
41.38472962,2.18735006,0.57064909
41.38472962,2.18815982,0.57210279
41.38472962,2.18896958,0.57307152
41.38472962,2.18977933,0.57353194
41.38472962,2.19058909,0.57346976
41.38472962,2.19139885,0.57288092
41.38472962,2.19220861,0.57177184
41.38472962,2.19301836,0.57015894
41.38472962,2.19382812,0.56806746
41.38472962,2.19463788,0.56552958
41.38472962,2.19544764,0.56258244
41.38472962,2.19625739,0.55926596
41.38472962,2.19706715,0.55562091
41.38472962,2.19787691,0.55168729
41.38472962,2.19868667,0.54750307
41.38472962,2.19949642,0.54310340
41.38472962,2.20030618,0.53852007
41.38472962,2.20111594,0.53378129
41.38472962,2.20192570,0.52891172
41.38472962,2.20273545,0.52393256
41.38472962,2.20354521,0.51886184
41.38472962,2.20435497,0.51371471
41.38472962,2.20516473,0.50850374
41.38472962,2.20597448,0.50323926
41.38472962,2.20678424,0.49792971
41.38472962,2.20759400,0.49258187
41.38527788,2.15172073,0.31038996
41.38527788,2.15253048,0.32192855
41.38527788,2.15334024,0.33370304
41.38527788,2.15415000,0.34543858
41.38527788,2.15495976,0.35761593
41.38527788,2.15576952,0.37003915
41.38527788,2.15657927,0.38271503
41.38527788,2.15738903,0.39565012
41.38527788,2.15819879,0.40939649
41.38527788,2.15900855,0.41472618
41.38527788,2.15981830,0.42003288
41.38527788,2.16062806,0.42531719
41.38527788,2.16143782,0.43057974
41.38527788,2.16224758,0.43582118
41.38527788,2.16305733,0.44104218
41.38527788,2.16386709,0.44624339
41.38527788,2.16467685,0.45142544
41.38527788,2.16548661,0.54072504
41.38527788,2.16629636,0.46173437
41.38527788,2.16710612,0.46686219
41.38527788,2.16791588,0.47197267
41.38527788,2.16872564,0.47706590
41.38527788,2.16953539,0.48214170
41.38527788,2.17034515,0.48719959
41.38527788,2.17115491,0.49223867
41.38527788,2.17196467,0.49725751
41.38527788,2.17277442,0.50225407
41.38527788,2.17358418,0.50722548
41.38527788,2.17439394,0.74365343
41.38527788,2.17520370,0.51707643
41.38527788,2.17601345,0.52194446
41.38527788,2.17682321,0.52676384
41.38527788,2.17763297,0.53152424
41.38527788,2.17844273,0.53621290
41.38527788,2.17925248,0.54081418
41.38527788,2.18006224,0.54530921
41.38527788,2.18087200,0.54967545
41.38527788,2.18168176,0.55388641
41.38527788,2.18249152,0.55791140
41.38527788,2.18330127,0.56171546
41.38527788,2.18411103,0.56525956
41.38527788,2.18492079,0.56850111
41.38527788,2.18573055,0.57139494
41.38527788,2.18654030,0.57389475
41.38527788,2.18735006,0.57595514
41.38527788,2.18815982,0.57753401
41.38527788,2.18896958,0.57859521
41.38527788,2.18977933,0.57911109
41.38527788,2.19058909,0.57906471
41.38527788,2.19139885,0.57845118
41.38527788,2.19220861,0.57727814
41.38527788,2.19301836,0.57556509
41.38527788,2.19382812,0.57334178
41.38527788,2.19463788,0.57064601
41.38527788,2.19544764,0.56752093
41.38527788,2.19625739,0.56401247
41.38527788,2.19706715,0.56016698
41.38527788,2.19787691,0.55602936
41.38527788,2.19868667,0.55164165
41.38527788,2.19949642,0.54704222
41.38527788,2.20030618,0.54226529
41.38527788,2.20111594,0.53734079
41.38527788,2.20192570,0.53229452
41.38527788,2.20273545,0.52714836
41.38527788,2.20354521,0.52192062
41.38527788,2.20435497,0.51662643
41.38527788,2.20516473,0.51127818
41.38527788,2.20597448,0.50588583
41.38527788,2.20678424,0.50045735
41.38527788,2.20759400,0.49499902
41.38582614,2.15091097,0.30115711
41.38582614,2.15172073,0.31255603
41.38582614,2.15253048,0.32418861
41.38582614,2.15334024,0.33584579
41.38582614,2.15415000,0.34788779
41.38582614,2.15495976,0.36096139
41.38582614,2.15576952,0.37271538
41.38582614,2.15657927,0.38551573
41.38582614,2.15738903,0.40528491
41.38582614,2.15819879,0.41066675
41.38582614,2.15900855,0.41602668
41.38582614,2.15981830,0.42136543
41.38582614,2.16062806,0.42668375
41.38582614,2.16143782,0.43198244
41.38582614,2.16224758,0.43726234
41.38582614,2.16305733,0.44252432
41.38582614,2.16386709,0.44776927
41.38582614,2.16467685,0.52932360
41.38582614,2.16548661,0.54567987
41.38582614,2.16629636,0.46341067
41.38582614,2.16710612,0.46859605
41.38582614,2.16791588,0.47376838
41.38582614,2.16872564,0.47892815
41.38582614,2.16953539,0.48407563
41.38582614,2.17034515,0.48921081
41.38582614,2.17115491,0.49433330
41.38582614,2.17196467,0.49944224
41.38582614,2.17277442,0.50453618
41.38582614,2.17358418,0.50961290
41.38582614,2.17439394,0.51466922
41.38582614,2.17520370,0.51970078
41.38582614,2.17601345,0.52470175
41.38582614,2.17682321,0.52966451
41.38582614,2.17763297,0.53457924
41.38582614,2.17844273,0.53943351
41.38582614,2.17925248,0.54421185
41.38582614,2.18006224,0.54889518
41.38582614,2.18087200,0.55346040
41.38582614,2.18168176,0.55787991
41.38582614,2.18249152,0.56212119
41.38582614,2.18330127,0.56614664
41.38582614,2.18411103,0.56991359
41.38582614,2.18492079,0.57337474
41.38582614,2.18573055,0.57647915
41.38582614,2.18654030,0.57917389
41.38582614,2.18735006,0.58140637
41.38582614,2.18815982,0.58312726
41.38582614,2.18896958,0.58429380
41.38582614,2.18977933,0.58487308
41.38582614,2.19058909,0.58484479
41.38582614,2.19139885,0.58420309
41.38582614,2.19220861,0.58295709
41.38582614,2.19301836,0.58113009
41.38582614,2.19382812,0.57875747
41.38582614,2.19463788,0.57588380
41.38582614,2.19544764,0.57255950
41.38582614,2.19625739,0.56883761
41.38582614,2.19706715,0.56477099
41.38582614,2.19787691,0.56041005
41.38582614,2.19868667,0.55580134
41.38582614,2.19949642,0.55098664
41.38582614,2.20030618,0.54600263
41.38582614,2.20111594,0.54088091
41.38582614,2.20192570,0.53564826
41.38582614,2.20273545,0.74860972
41.38582614,2.20354521,0.52493565
41.38582614,2.20435497,0.51948907
41.38582614,2.20516473,0.51399927
41.38582614,2.20597448,0.50847570
41.38582614,2.20678424,0.50292574
41.38582614,2.20759400,0.49735500
41.38637440,2.15091097,0.30313817
41.38637440,2.15172073,0.31462197
41.38637440,2.15253048,0.32634489
41.38637440,2.15334024,0.33808420
41.38637440,2.15415000,0.35022576
41.38637440,2.15495976,0.36261903
41.38637440,2.15576952,0.37527193
41.38637440,2.15657927,0.38819223
41.38637440,2.15738903,0.40138869
41.38637440,2.15819879,0.41187944
41.38637440,2.15900855,0.41726882
41.38637440,2.15981830,0.42263881
41.38637440,2.16062806,0.42799031
41.38637440,2.16143782,0.43332431
41.38637440,2.16224758,0.43864185
41.38637440,2.16305733,0.44394399
41.38637440,2.16386709,0.44923186
41.38637440,2.16467685,0.53382111
41.38637440,2.16548661,0.45976942
41.38637440,2.16629636,0.46502140
41.38637440,2.16710612,0.47026368
41.38637440,2.16791588,0.47549728
41.38637440,2.16872564,0.48072313
41.38637440,2.16953539,0.48594196
41.38637440,2.17034515,0.49115428
41.38637440,2.17115491,0.49636028
41.38637440,2.17196467,0.50155971
41.38637440,2.17277442,0.50675179
41.38637440,2.17358418,0.74227347
41.38637440,2.17439394,0.51710694
41.38637440,2.17520370,0.52226402
41.38637440,2.17601345,0.52740119
41.38637440,2.17682321,0.53251158
41.38637440,2.17763297,0.53758608
41.38637440,2.17844273,0.54261281
41.38637440,2.17925248,0.54757666
41.38637440,2.18006224,0.55245864
41.38637440,2.18087200,0.55723531
41.38637440,2.18168176,0.56187815
41.38637440,2.18249152,0.56635297
41.38637440,2.18330127,0.57061951
41.38637440,2.18411103,0.57463122
41.38637440,2.18492079,0.57833563
41.38637440,2.18573055,0.58167523
41.38637440,2.18654030,0.58458935
41.38637440,2.18735006,0.58701681
41.38637440,2.18815982,0.58889955
41.38637440,2.18896958,0.59018670
41.38637440,2.18977933,0.59083880
41.38637440,2.19058909,0.59083137
41.38637440,2.19139885,0.59015731
41.38637440,2.19220861,0.58882764
41.38637440,2.19301836,0.58687038
41.38637440,2.19382812,0.58432786
41.38637440,2.19463788,0.58125296
41.38637440,2.19544764,0.57770488
41.38637440,2.19625739,0.57374512
41.38637440,2.19706715,0.56943402
41.38637440,2.19787691,0.56482832
41.38637440,2.19868667,0.55997944
41.38637440,2.19949642,0.55493276
41.38637440,2.20030618,0.54972741
41.38637440,2.20111594,0.54439648
41.38637440,2.20192570,0.53896754
41.38637440,2.20273545,0.53346317
41.38637440,2.20354521,0.52790165
41.38637440,2.20435497,0.52229752
41.38637440,2.20516473,0.51666215
41.38637440,2.20597448,0.51100432
41.38637440,2.20678424,0.50533060
41.38637440,2.20759400,0.49964585
41.38692267,2.15091097,0.30502036
41.38692267,2.15172073,0.31658538
41.38692267,2.15253048,0.32839477
41.38692267,2.15334024,0.34021254
41.38692267,2.15415000,0.35244948
41.38692267,2.15495976,0.36494426
41.38692267,2.15576952,0.37770524
41.38692267,2.15657927,0.39074066
41.38692267,2.15738903,0.40759712
41.38692267,2.15819879,0.41303371
41.38692267,2.15900855,0.41845167
41.38692267,2.15981830,0.42385201
41.38692267,2.16062806,0.42923581
41.38692267,2.16143782,0.43460420
41.38692267,2.16224758,0.43995844
41.38692267,2.16305733,0.44529981
41.38692267,2.16386709,0.45062968
41.38692267,2.16467685,0.53813108
41.38692267,2.16548661,0.46126062
41.38692267,2.16629636,0.46656463
41.38692267,2.16710612,0.47186297
41.38692267,2.16791588,0.47715707
41.38692267,2.16872564,0.48244831
41.38692267,2.16953539,0.48773793
41.38692267,2.17034515,0.49302700
41.38692267,2.17115491,0.49831631
41.38692267,2.17196467,0.50360630
41.38692267,2.17277442,0.50889693
41.38692267,2.17358418,0.51418750
41.38692267,2.17439394,0.51947646
41.38692267,2.17520370,0.52476113
41.38692267,2.17601345,0.53003741
41.38692267,2.17682321,0.53529937
41.38692267,2.17763297,0.54053879
41.38692267,2.17844273,0.54574462
41.38692267,2.17925248,0.55090240
41.38692267,2.18006224,0.55599354
41.38692267,2.18087200,0.56099458
41.38692267,2.18168176,0.99556343
41.38692267,2.18249152,0.57060332
41.38692267,2.18330127,0.57513248
41.38692267,2.18411103,0.57941333
41.38692267,2.18492079,0.58338767
41.38692267,2.18573055,0.58699059
41.38692267,2.18654030,0.59015235
41.38692267,2.18735006,0.59280158
41.38692267,2.18815982,0.59486959
41.38692267,2.18896958,0.59629552
41.38692267,2.18977933,0.59703172
41.38692267,2.19058909,0.59704843
41.38692267,2.19139885,0.59633702
41.38692267,2.19220861,0.59491087
41.38692267,2.19301836,0.59280395
41.38692267,2.19382812,0.59006727
41.38692267,2.19463788,0.58676392
41.38692267,2.19544764,0.58296372
41.38692267,2.19625739,0.57873819
41.38692267,2.19706715,0.57415640
41.38692267,2.19787691,0.56928214
41.38692267,2.19868667,0.56417219
41.38692267,2.19949642,0.55887562
41.38692267,2.20030618,0.55343390
41.38692267,2.20111594,0.54788140
41.38692267,2.20192570,0.54224614
41.38692267,2.20273545,0.53655063
41.38692267,2.20354521,0.53081269
41.38692267,2.20435497,0.52504614
41.38692267,2.20516473,0.51926155
41.38692267,2.20597448,0.51346674
41.38692267,2.20678424,0.50766737
41.38692267,2.20759400,0.50186736
41.38747093,2.15091097,0.30680151
41.38747093,2.15172073,0.31844409
41.38747093,2.15253048,0.33033571
41.38747093,2.15334024,0.34222811
41.38747093,2.15415000,0.35455603
41.38747093,2.15495976,0.36714768
41.38747093,2.15576952,0.38001186
41.38747093,2.15657927,0.39315727
41.38747093,2.15738903,0.40866608
41.38747093,2.15819879,0.41412872
41.38747093,2.15900855,0.41957433
41.38747093,2.15981830,0.42500407
41.38747093,2.16062806,0.43041917
41.38747093,2.16143782,0.43582095
41.38747093,2.16224758,0.44121086
41.38747093,2.16305733,0.44659041
41.38747093,2.16386709,0.45196122
41.38747093,2.16467685,0.54224349
41.38747093,2.16548661,0.46268343
41.38747093,2.16629636,0.46803842
41.38747093,2.16710612,0.47339179
41.38747093,2.16791588,0.47874541
41.38747093,2.16872564,0.48410112
41.38747093,2.16953539,0.48946072
41.38747093,2.17034515,0.49482584
41.38747093,2.17115491,0.50019796
41.38747093,2.17196467,0.50557826
41.38747093,2.17277442,0.51096750
41.38747093,2.17358418,0.51636589
41.38747093,2.17439394,0.52177284
41.38747093,2.17520370,0.52718674
41.38747093,2.17601345,0.53260459
41.38747093,2.17682321,0.53802160
41.38747093,2.17763297,0.54343070
41.38747093,2.17844273,0.54882196
41.38747093,2.17925248,0.55418192
41.38747093,2.18006224,0.55949276
41.38747093,2.18087200,0.56473145
41.38747093,2.18168176,0.56986862
41.38747093,2.18249152,0.57486749
41.38747093,2.18330127,0.57968274
41.38747093,2.18411103,0.58425968
41.38747093,2.18492079,0.58853395
41.38747093,2.18573055,0.59243226
41.38747093,2.18654030,0.59587438
41.38747093,2.18735006,0.59877679
41.38747093,2.18815982,0.60105785
41.38747093,2.18896958,0.60264432
41.38747093,2.18977933,0.60347820
41.38747093,2.19058909,0.60352306
41.38747093,2.19139885,0.60276824
41.38747093,2.19220861,0.60123017
41.38747093,2.19301836,0.59895041
41.38747093,2.19382812,0.59599084
41.38747093,2.19463788,0.59242721
41.38747093,2.19544764,0.58834219
41.38747093,2.19625739,0.58381915
41.38747093,2.19706715,0.57893728
41.38747093,2.19787691,0.57376824
41.38747093,2.19868667,0.56837454
41.38747093,2.19949642,0.56280901
41.38747093,2.20030618,0.55711524
41.38747093,2.20111594,0.55132852
41.38747093,2.20192570,0.54547694
41.38747093,2.20273545,0.53958250
41.38747093,2.20354521,0.53366218
41.38747093,2.20435497,0.52772878
41.38747093,2.20516473,0.52179172
41.38747093,2.20597448,0.51585769
41.38747093,2.20678424,0.50993121
41.38747093,2.20759400,0.50401509
41.38801919,2.15091097,0.30847939
41.38801919,2.15172073,0.32019548
41.38801919,2.15253048,0.33216525
41.38801919,2.15334024,0.34412832
41.38801919,2.15415000,0.35654260
41.38801919,2.15495976,0.36922624
41.38801919,2.15576952,0.38218847
41.38801919,2.15657927,0.40417156
41.38801919,2.15738903,0.40967592
41.38801919,2.15819879,0.41516365
41.38801919,2.15900855,0.42063591
41.38801919,2.15981830,0.42609401
41.38801919,2.16062806,0.43153934
41.38801919,2.16143782,0.43697342
41.38801919,2.16224758,0.44239788
41.38801919,2.16305733,0.44781446
41.38801919,2.16386709,0.52921389
41.38801919,2.16467685,0.45863152
41.38801919,2.16548661,0.46403606
41.38801919,2.16629636,0.46944080
41.38801919,2.16710612,0.47484798
41.38801919,2.16791588,0.48025992
41.38801919,2.16872564,0.48567896
41.38801919,2.16953539,0.49110743
41.38801919,2.17034515,0.49654763
41.38801919,2.17115491,0.50200172
41.38801919,2.17196467,0.50747169
41.38801919,2.17277442,0.51295919
41.38801919,2.17358418,0.51846540
41.38801919,2.17439394,0.79422203
41.38801919,2.17520370,0.52953510
41.38801919,2.17601345,0.53509643
41.38801919,2.17682321,0.54067143
41.38801919,2.17763297,0.54625445
41.38801919,2.17844273,0.55183700
41.38801919,2.17925248,0.55740704
41.38801919,2.18006224,0.56294801
41.38801919,2.18087200,0.56843778
41.38801919,2.18168176,0.57384732
41.38801919,2.18249152,0.57913915
41.38801919,2.18330127,0.58426582
41.38801919,2.18411103,0.58916849
41.38801919,2.18492079,0.59377625
41.38801919,2.18573055,0.59800648
41.38801919,2.18654030,0.60176686
41.38801919,2.18735006,0.60495944
41.38801919,2.18815982,0.60748680
41.38801919,2.18896958,0.60926016
41.38801919,2.18977933,0.61020835
41.38801919,2.19058909,0.61028625
41.38801919,2.19139885,0.60948059
41.38801919,2.19220861,0.60781177
41.38801919,2.19301836,0.60533112
41.38801919,2.19382812,0.60211441
41.38801919,2.19463788,0.59825310
41.38801919,2.19544764,0.59384551
41.38801919,2.19625739,0.58898899
41.38801919,2.19706715,0.58377424
41.38801919,2.19787691,0.57828169
41.38801919,2.19868667,0.57257985
41.38801919,2.19949642,0.56672523
41.38801919,2.20030618,0.56076323
41.38801919,2.20111594,0.55472955
41.38801919,2.20192570,0.54865181
41.38801919,2.20273545,0.54255103
41.38801919,2.20354521,0.53644286
41.38801919,2.20435497,0.53033869
41.38801919,2.20516473,0.71451183
41.38801919,2.20597448,0.51817153
41.38801919,2.20678424,0.51211697
41.38801919,2.20759400,0.50608438
41.38856745,2.15091097,0.31005235
41.38856745,2.15172073,0.32183759
41.38856745,2.15253048,0.33388107
41.38856745,2.15334024,0.34591071
41.38856745,2.15415000,0.35919108
41.38856745,2.15495976,0.37117700
41.38856745,2.15576952,0.38423186
41.38856745,2.15657927,0.40509890
41.38856745,2.15738903,0.41062591
41.38856745,2.15819879,0.41613769
41.38856745,2.15900855,0.42163554
41.38856745,2.15981830,0.42712089
41.38856745,2.16062806,0.43259531
41.38856745,2.16143782,0.43806049
41.38856745,2.16224758,0.44351827
41.38856745,2.16305733,0.44897059
41.38856745,2.16386709,0.53268256
41.38856745,2.16467685,0.45986751
41.38856745,2.16548661,0.46531675
41.38856745,2.16629636,0.47076983
41.38856745,2.16710612,0.47622940
41.38856745,2.16791588,0.48169823
41.38856745,2.16872564,0.48717917
41.38856745,2.16953539,0.49267515
41.38856745,2.17034515,0.49818911
41.38856745,2.17115491,0.50372398
41.38856745,2.17196467,0.50928258
41.38856745,2.17277442,0.51486752
41.38856745,2.17358418,0.52048107
41.38856745,2.17439394,0.52612496
41.38856745,2.17520370,0.53180007
41.38856745,2.17601345,0.53750617
41.38856745,2.17682321,0.54324142
41.38856745,2.17763297,0.54900192
41.38856745,2.17844273,0.55478100
41.38856745,2.17925248,0.56056848
41.38856745,2.18006224,0.56634964
41.38856745,2.18087200,0.57210389
41.38856745,2.18168176,0.57780317
41.38856745,2.18249152,0.58340996
41.38856745,2.18330127,0.58887510
41.38856745,2.18411103,0.59413585
41.38856745,2.18492079,0.59911447
41.38856745,2.18573055,0.60371818
41.38856745,2.18654030,0.60784090
41.38856745,2.18735006,0.61136762
41.38856745,2.18815982,0.61418157
41.38856745,2.18896958,0.61617429
41.38856745,2.18977933,0.61725752
41.38856745,2.19058909,0.61737460
41.38856745,2.19139885,0.61650878
41.38856745,2.19220861,0.61468575
41.38856745,2.19301836,0.61196978
41.38856745,2.19382812,0.60845455
41.38856745,2.19463788,0.60425134
41.38856745,2.19544764,0.59947745
41.38856745,2.19625739,0.59424668
41.38856745,2.19706715,0.58866273
41.38856745,2.19787691,0.58281545
41.38856745,2.19868667,0.57677953
41.38856745,2.19949642,0.57061487
41.38856745,2.20030618,0.56436815
41.38856745,2.20111594,0.55807489
41.38856745,2.20192570,0.55176159
41.38856745,2.20273545,0.54544761
41.38856745,2.20354521,0.53914676
41.38856745,2.20435497,0.53286858
41.38856745,2.20516473,0.52661922
41.38856745,2.20597448,0.52040225
41.38856745,2.20678424,0.51421927
41.38856745,2.20759400,0.50807039
41.38911572,2.15091097,0.31151833
41.38911572,2.15172073,0.32336836
41.38911572,2.15253048,0.33527057
41.38911572,2.15334024,0.34757289
41.38911572,2.15415000,0.36014511
41.38911572,2.15495976,0.37299714
41.38911572,2.15576952,0.38613898
41.38911572,2.15657927,0.39958184
41.38911572,2.15738903,0.41151532
41.38911572,2.15819879,0.41705007
41.38911572,2.15900855,0.42257237
41.38911572,2.15981830,0.42808380
41.38911572,2.16062806,0.43358608
41.38911572,2.16143782,0.43908108
41.38911572,2.16224758,0.44457083
41.38911572,2.16305733,0.45005752
41.38911572,2.16386709,0.53593570
41.38911572,2.16467685,0.46103136
41.38911572,2.16548661,0.46652374
41.38911572,2.16629636,0.47202357
41.38911572,2.16710612,0.47753390
41.38911572,2.16791588,0.48305795
41.38911572,2.16872564,0.48859912
41.38911572,2.16953539,0.49416093
41.38911572,2.17034515,0.49974700
41.38911572,2.17115491,0.50536105
41.38911572,2.17196467,0.51100681
41.38911572,2.17277442,0.51668790
41.38911572,2.17358418,0.52240775
41.38911572,2.17439394,0.52816939
41.38911572,2.17520370,0.83792710
41.38911572,2.17601345,0.53982658
41.38911572,2.17682321,0.54572356
41.38911572,2.17763297,0.55166426
41.38911572,2.17844273,0.55764426
41.38911572,2.17925248,0.56365578
41.38911572,2.18006224,0.56968656
41.38911572,2.18087200,0.57571832
41.38911572,2.18168176,0.58172477
41.38911572,2.18249152,0.58766913
41.38911572,2.18330127,0.59350128
41.38911572,2.18411103,0.59915503
41.38911572,2.18492079,0.60454594
41.38911572,2.18573055,0.60957046
41.38911572,2.18654030,0.61410717
41.38911572,2.18735006,0.61802097
41.38911572,2.18815982,0.62117125
41.38911572,2.18896958,0.62342427
41.38911572,2.18977933,0.62466899
41.38911572,2.19058909,0.62483314
41.38911572,2.19139885,0.62389518
41.38911572,2.19220861,0.62188806
41.38911572,2.19301836,0.61889354
41.38911572,2.19382812,0.61502896
41.38911572,2.19463788,0.61043086
41.38911572,2.19544764,0.60523977
41.38911572,2.19625739,0.59958859
41.38911572,2.19706715,0.59359537
41.38911572,2.19787691,0.58735982
41.38911572,2.19868667,0.58096259
41.38911572,2.19949642,0.57446644
41.38911572,2.20030618,0.56791861
41.38911572,2.20111594,0.56135359
41.38911572,2.20192570,0.55479595
41.38911572,2.20273545,0.54826270
41.38911572,2.20354521,0.54176521
41.38911572,2.20435497,0.53531061
41.38911572,2.20516473,0.52890287
41.38911572,2.20597448,0.52254355
41.38911572,2.20678424,0.51623245
41.38911572,2.20759400,0.50996807
41.38966398,2.15010121,0.30122137
41.38966398,2.15091097,0.31287557
41.38966398,2.15172073,0.32478587
41.38966398,2.15253048,0.33674355
41.38966398,2.15334024,0.34911265
41.38966398,2.15415000,0.36175606
41.38966398,2.15495976,0.37468404
41.38966398,2.15576952,0.38790693
41.38966398,2.15657927,0.40677433
41.38966398,2.15738903,0.41234347
41.38966398,2.15819879,0.41790003
41.38966398,2.15900855,0.42344558
41.38966398,2.15981830,0.42898183
41.38966398,2.16062806,0.43451066
41.38966398,2.16143782,0.44003411
41.38966398,2.16224758,0.44555440
41.38966398,2.16305733,0.45107396
41.38966398,2.16386709,0.53896516
41.38966398,2.16467685,0.46212149
41.38966398,2.16548661,0.46765532
41.38966398,2.16629636,0.47320012
41.38966398,2.16710612,0.47875936
41.38966398,2.16791588,0.48433673
41.38966398,2.16872564,0.48993617
41.38966398,2.16953539,0.49556181
41.38966398,2.17034515,0.50121798
41.38966398,2.17115491,0.50690923
41.38966398,2.17196467,0.74257688
41.38966398,2.17277442,0.51841560
41.38966398,2.17358418,0.52424010
41.38966398,2.17439394,0.53011814
41.38966398,2.17520370,0.53605371
41.38966398,2.17601345,0.54205005
41.38966398,2.17682321,0.54810926
