0.22424242,0.43636364,0.34994247
0.22424242,0.45050505,0.34386735
0.22424242,0.46464646,0.33789753
0.22424242,0.47878788,0.33203020
0.22424242,0.49292929,0.32626228
0.22424242,0.50707071,0.32059045
0.22424242,0.52121212,0.31501126
0.22424242,0.53535354,0.30952110
0.22424242,0.54949495,0.30411629
0.23838384,-0.20000000,0.41373010
0.23838384,-0.18585859,0.42358102
0.23838384,-0.17171717,0.43326700
0.23838384,-0.15757576,0.44273268
0.23838384,-0.14343434,0.45191576
0.23838384,-0.12929293,0.46074723
0.23838384,-0.11515152,0.46915262
0.23838384,-0.10101010,0.47705055
0.23838384,-0.08686869,0.48435998
0.23838384,-0.07272727,0.49099743
0.23838384,-0.05858586,0.49688278
0.23838384,-0.04444444,0.50194237
0.23838384,-0.03030303,0.50611289
0.23838384,-0.01616162,0.50934498
0.23838384,-0.00202020,0.51160634
0.23838384,0.01212121,0.51288390
0.23838384,0.02626263,0.51318464
0.23838384,0.04040404,0.51253515
0.23838384,0.05454545,0.51097978
0.23838384,0.06868687,0.50857785
0.23838384,0.08282828,0.50540003
0.23838384,0.09696970,0.50152457
0.23838384,0.11111111,0.49703411
0.23838384,0.12525253,0.49201002
0.23838384,0.13939394,0.48653294
0.23838384,0.15353535,0.48067979
0.23838384,0.16767677,0.47452046
0.23838384,0.18181818,0.46811870
0.23838384,0.19595960,0.46153136
0.23838384,0.21010101,0.45480838
0.23838384,0.22424242,0.44799868
0.23838384,0.23838384,0.44112230
0.23838384,0.25252525,0.43422770
0.23838384,0.26666667,0.42733550
0.23838384,0.28080808,0.42046749
0.23838384,0.29494949,0.41364158
0.23838384,0.30909091,0.40687223
0.23838384,0.32323232,0.40017100
0.23838384,0.33737374,0.39354693
0.23838384,0.35151515,0.38700695
0.23838384,0.36565657,0.38055617
0.23838384,0.37979798,0.37419808
0.23838384,0.39393939,0.36793531
0.23838384,0.40808081,0.36177223
0.23838384,0.42222222,0.35569933
0.23838384,0.43636364,0.34972612
0.23838384,0.45050505,0.34384833
0.23838384,0.46464646,0.33806444
0.23838384,0.47878788,0.33237255
0.23838384,0.49292929,0.32677039
0.23838384,0.50707071,0.32125540
0.23838384,0.52121212,0.31582479
0.23838384,0.53535354,0.31047558
0.23838384,0.54949495,0.30520464
0.23838384,0.56363636,0.30000873
0.25252525,-0.20000000,0.40684091
0.25252525,-0.18585859,0.41617860
0.25252525,-0.17171717,0.42533167
0.25252525,-0.15757576,0.43424921
0.25252525,-0.14343434,0.44287493
0.25252525,-0.12929293,0.45114749
0.25252525,-0.11515152,0.45900129
0.25252525,-0.10101010,0.46636767
0.25252525,-0.08686869,0.47317704
0.25252525,-0.07272727,0.47935904
0.25252525,-0.05858586,0.48484733
0.25252525,-0.04444444,0.48958297
0.25252525,-0.03030303,0.49351415
0.25252525,-0.01616162,0.49660125
0.25252525,-0.00202020,0.49881844
0.25252525,0.01212121,0.50015529
0.25252525,0.02626263,0.50061732
0.25252525,0.04040404,0.50022571
0.25252525,0.05454545,0.49901597
0.25252525,0.06868687,0.49703589
0.25252525,0.08282828,0.49434352
0.25252525,0.09696970,0.49100161
0.25252525,0.11111111,0.48708009
0.25252525,0.12525253,0.48264815
0.25252525,0.13939394,0.47777464
0.25252525,0.15353535,0.47252572
0.25252525,0.16767677,0.46696359
0.25252525,0.18181818,0.46114558
0.25252525,0.19595960,0.45512364
0.25252525,0.21010101,0.44894971
0.25252525,0.22424242,0.44264825
0.25252525,0.23838384,0.43627152
0.25252525,0.25252525,0.42984484
0.25252525,0.26666667,0.42339455
0.25252525,0.28080808,0.41694295
0.25252525,0.29494949,0.41050875
0.25252525,0.30909091,0.40410747
0.25252525,0.32323232,0.39775183
0.25252525,0.33737374,0.39145215
0.25252525,0.35151515,0.38521664
0.25252525,0.36565657,0.37905157
0.25252525,0.37979798,0.37296216
0.25252525,0.39393939,0.36695176
0.25252525,0.40808081,0.36102279
0.25252525,0.42222222,0.35517672
0.25252525,0.43636364,0.34941421
0.25252525,0.45050505,0.34373526
0.25252525,0.46464646,0.33813924
0.25252525,0.47878788,0.33262507
0.25252525,0.49292929,0.32719124
0.25252525,0.50707071,0.32183588
0.25252525,0.52121212,0.31655683
0.25252525,0.53535354,0.31135172
0.25252525,0.54949495,0.30621791
0.25252525,0.56363636,0.30115264
0.26666667,-0.20000000,0.40008997
0.26666667,-0.18585859,0.40895983
0.26666667,-0.17171717,0.41763089
0.26666667,-0.15757576,0.42605666
0.26666667,-0.14343434,0.43418647
0.26666667,-0.12929293,0.44196591
0.26666667,-0.11515152,0.44933762
0.26666667,-0.10101010,0.45624236
0.26666667,-0.08686869,0.46262046
0.26666667,-0.07272727,0.46841353
0.26666667,-0.05858586,0.47356654
0.26666667,-0.04444444,0.47802992
0.26666667,-0.03030303,0.48176228
0.26666667,-0.01616162,0.48473046
0.26666667,-0.00202020,0.48691405
0.26666667,0.01212121,0.48830458
0.26666667,0.02626263,0.48890651
0.26666667,0.04040404,0.48873688
0.26666667,0.05454545,0.48782404
0.26666667,0.06868687,0.48620784
0.26666667,0.08282828,0.48393503
0.26666667,0.09696970,0.48105894
0.26666667,0.11111111,0.47763683
0.26666667,0.12525253,0.47372781
0.26666667,0.13939394,0.46939099
0.26666667,0.15353535,0.46468397
0.26666667,0.16767677,0.45966165
0.26666667,0.18181818,0.45437538
0.26666667,0.19595960,0.44887757
0.26666667,0.21010101,0.44319562
0.26666667,0.22424242,0.43738344
0.26666667,0.23838384,0.43146989
0.26666667,0.25252525,0.42548484
0.26666667,0.26666667,0.41945423
0.26666667,0.28080808,0.41340042
0.26666667,0.29494949,0.40734249
0.26666667,0.30909091,0.40129660
0.26666667,0.32323232,0.39527631
0.26666667,0.33737374,0.38929284
0.26666667,0.35151515,0.38335527
0.26666667,0.36565657,0.37747142
0.26666667,0.37979798,0.37164698
0.26666667,0.39393939,0.36588957
0.26666667,0.40808081,0.36019352
0.26666667,0.42222222,0.35457035
0.26666667,0.43636364,0.34901860
0.26666667,0.45050505,0.34353910
0.26666667,0.46464646,0.33813207
0.26666667,0.47878788,0.33279714
0.26666667,0.49292929,0.32753350
0.26666667,0.50707071,0.32233993
0.26666667,0.52121212,0.31721487
0.26666667,0.53535354,0.31215645
0.26666667,0.54949495,0.30716256
0.26666667,0.56363636,0.30223087
0.28080808,-0.20000000,0.39349494
0.28080808,-0.18585859,0.40193902
0.28080808,-0.17171717,0.41018003
0.28080808,-0.15757576,0.41815939
0.28080808,-0.14343434,0.42584782
0.28080808,-0.12929293,0.43319168
0.28080808,-0.11515152,0.44014076
0.28080808,-0.10101010,0.44664384
0.28080808,-0.08686869,0.45264988
0.28080808,-0.07272727,0.45810951
0.28080808,-0.05858586,0.46297658
0.28080808,-0.04444444,0.46720992
0.28080808,-0.03030303,0.47077496
0.28080808,-0.01616162,0.47364527
0.28080808,-0.00202020,0.47580376
0.28080808,0.01212121,0.47724351
0.28080808,0.02626263,0.47796814
0.28080808,0.04040404,0.47799154
0.28080808,0.05454545,0.47733726
0.28080808,0.06868687,0.47585491
0.28080808,0.08282828,0.47413092
0.28080808,0.09696970,0.47166252
0.28080808,0.11111111,0.46868041
0.28080808,0.12525253,0.46523494
0.28080808,0.13939394,0.46137702
0.28080808,0.15353535,0.45715685
0.28080808,0.16767677,0.45262860
0.28080808,0.18181818,0.44782106
0.28080808,0.19595960,0.44279419
0.28080808,0.21010101,0.43758166
0.28080808,0.22424242,0.43221923
0.28080808,0.23838384,0.42673905
0.28080808,0.25252525,0.42116973
0.28080808,0.26666667,0.41553651
0.28080808,0.28080808,0.40986145
0.28080808,0.29494949,0.40416369
0.28080808,0.30909091,0.39845970
0.28080808,0.32323232,0.39276355
0.28080808,0.33737374,0.38708695
0.28080808,0.35151515,0.38144028
0.28080808,0.36565657,0.37583156
0.28080808,0.37979798,0.37027086
0.28080808,0.39393939,0.36475367
0.28080808,0.40808081,0.35929419
0.28080808,0.42222222,0.35389236
0.28080808,0.43636364,0.34855055
0.28080808,0.45050505,0.34327034
0.28080808,0.46464646,0.33805265
0.28080808,0.47878788,0.33289779
0.28080808,0.49292929,0.32780558
0.28080808,0.50707071,0.32277538
0.28080808,0.52121212,0.31780617
0.28080808,0.53535354,0.31289657
0.28080808,0.54949495,0.30804493
0.28080808,0.56363636,0.30324932
0.29494949,-0.20000000,0.38706890
0.29494949,-0.18585859,0.39512608
0.29494949,-0.17171717,0.40296857
0.29494949,-0.15757576,0.41055793
0.29494949,-0.14343434,0.41785891
0.29494949,-0.12929293,0.42481200
0.29494949,-0.11515152,0.43138988
0.29494949,-0.10101010,0.43754256
0.29494949,-0.08686869,0.44322621
0.29494949,-0.07272727,0.44839880
0.29494949,-0.05858586,0.45302141
0.29494949,-0.04444444,0.45705953
0.29494949,-0.03030303,0.46048438
0.29494949,-0.01616162,0.46327405
0.29494949,-0.00202020,0.46541441
0.29494949,0.01212121,0.46689976
0.29494949,0.02626263,0.46773303
0.29494949,0.04040404,0.46792570
0.29494949,0.05454545,0.46749722
0.29494949,0.06868687,0.46647420
0.29494949,0.08282828,0.46488934
0.29494949,0.09696970,0.46278009
0.29494949,0.11111111,0.46018739
0.29494949,0.12525253,0.45715433
0.29494949,0.13939394,0.45373073
0.29494949,0.15353535,0.44994299
0.29494949,0.16767677,0.44585141
0.29494949,0.18181818,0.44149118
0.29494949,0.19595960,0.43690100
0.29494949,0.21010101,0.43211693
0.29494949,0.22424242,0.42717211
0.29494949,0.23838384,0.42209672
0.29494949,0.25252525,0.41691794
0.29494949,0.26666667,0.41166008
0.29494949,0.28080808,0.40634468
0.29494949,0.29494949,0.40099065
0.29494949,0.30909091,0.39561455
0.29494949,0.32323232,0.39023050
0.29494949,0.33737374,0.38485123
0.29494949,0.35151515,0.37948701
0.29494949,0.36565657,0.37414670
0.29494949,0.37979798,0.36883771
0.29494949,0.39393939,0.36356615
0.29494949,0.40808081,0.35833699
0.29494949,0.42222222,0.35315417
0.29494949,0.43636364,0.34802073
0.29494949,0.45050505,0.34293891
0.29494949,0.46464646,0.33791025
0.29494949,0.47878788,0.33293567
0.29494949,0.49292929,0.32801554
0.29494949,0.50707071,0.32314974
0.29494949,0.52121212,0.31833774
0.29494949,0.53535354,0.31357863
0.29494949,0.54949495,0.30887116
0.29494949,0.56363636,0.30421370
0.30909091,-0.20000000,0.38082131
0.30909091,-0.18585859,0.38852734
0.30909091,-0.17171717,0.39601521
0.30909091,-0.15757576,0.40325008
0.30909091,-0.14343434,0.41019530
0.30909091,-0.12929293,0.41681292
0.30909091,-0.11515152,0.42306955
0.30909091,-0.10101010,0.42891055
0.30909091,-0.08686869,0.43431404
0.30909091,-0.07272727,0.43923875
0.30909091,-0.05858586,0.44365161
0.30909091,-0.04444444,0.44752349
0.30909091,-0.03030303,0.45083022
0.30909091,-0.01616162,0.45355347
0.30909091,-0.00202020,0.45568147
0.30909091,0.01212121,0.45720944
0.30909091,0.02626263,0.45813982
0.30909091,0.04040404,0.45848214
0.30909091,0.05454545,0.45825266
0.30909091,0.06868687,0.45747365
0.30909091,0.08282828,0.45617265
0.30909091,0.09696970,0.45438139
0.30909091,0.11111111,0.45214031
0.30909091,0.12525253,0.44946994
0.30909091,0.13939394,0.44642504
0.30909091,0.15353535,0.44303849
0.30909091,0.16767677,0.43934816
0.30909091,0.18181818,0.43539073
0.30909091,0.19595960,0.43120116
0.30909091,0.21010101,0.42681238
0.30909091,0.22424242,0.42225500
0.30909091,0.23838384,0.41755721
0.30909091,0.25252525,0.41274471
0.30909091,0.26666667,0.40784071
0.30909091,0.28080808,0.40286605
0.30909091,0.29494949,0.39783927
0.30909091,0.30909091,0.39277657
0.30909091,0.32323232,0.38769276
0.30909091,0.33737374,0.38260013
0.30909091,0.35151515,0.37750952
0.30909091,0.36565657,0.37243023
0.30909091,0.37979798,0.36737018
0.30909091,0.39393939,0.36233600
0.30909091,0.40808081,0.35733324
0.30909091,0.42222222,0.35236640
0.30909091,0.43636364,0.34743911
0.30909091,0.45050505,0.34255415
0.30909091,0.46464646,0.33771362
0.30909091,0.47878788,0.33291896
0.30909091,0.49292929,0.32817102
0.30909091,0.50707071,0.32347018
0.30909091,0.52121212,0.31881632
0.30909091,0.53535354,0.31420895
0.30909091,0.54949495,0.30964719
0.30909091,0.56363636,0.30512978
0.30909091,0.57777778,0.30065543
0.32323232,-0.20000000,0.37475869
0.32323232,-0.18585859,0.38214634
0.32323232,-0.17171717,0.38931451
0.32323232,-0.15757576,0.39623160
0.32323232,-0.14343434,0.40286472
0.32323232,-0.12929293,0.40918012
0.32323232,-0.11515152,0.41514368
0.32323232,-0.10101010,0.42072158
0.32323232,-0.08686869,0.42588105
0.32323232,-0.07272727,0.43059625
0.32323232,-0.05858586,0.43482905
0.32323232,-0.04444444,0.43855932
0.32323232,-0.03030303,0.44176058
0.32323232,-0.01616162,0.44442928
0.32323232,-0.00202020,0.44654970
0.32323232,0.01212121,0.44811783
0.32323232,0.02626263,0.44913572
0.32323232,0.04040404,0.44961723
0.32323232,0.05454545,0.44956401
0.32323232,0.06868687,0.44900097
0.32323232,0.08282828,0.44794665
0.32323232,0.09696970,0.44643828
0.32323232,0.11111111,0.44450059
0.32323232,0.12525253,0.44216563
0.32323232,0.13939394,0.43946668
0.32323232,0.15353535,0.43643751
0.32323232,0.16767677,0.43311167
0.32323232,0.18181818,0.42952200
0.32323232,0.19595960,0.42570008
0.32323232,0.21010101,0.42167595
0.32323232,0.22424242,0.41747782
0.32323232,0.23838384,0.41313195
0.32323232,0.25252525,0.40866250
0.32323232,0.26666667,0.40409155
0.32323232,0.28080808,0.39943912
0.32323232,0.29494949,0.39472304
0.32323232,0.30909091,0.38995981
0.32323232,0.32323232,0.38516349
0.32323232,0.33737374,0.38034668
0.32323232,0.35151515,0.37552329
0.32323232,0.36565657,0.37069425
0.32323232,0.37979798,0.36587650
0.32323232,0.39393939,0.36107420
0.32323232,0.40808081,0.35629335
0.32323232,0.42222222,0.35153890
0.32323232,0.43636364,0.34681497
0.32323232,0.45050505,0.34212481
0.32323232,0.46464646,0.33747098
0.32323232,0.47878788,0.33285537
0.32323232,0.49292929,0.32827929
0.32323232,0.50707071,0.32374350
0.32323232,0.52121212,0.31924830
0.32323232,0.53535354,0.31479354
0.32323232,0.54949495,0.31037860
0.32323232,0.56363636,0.30600281
0.32323232,0.57777778,0.30166486
0.33737374,-0.20000000,0.36888522
0.33737374,-0.18585859,0.37598450
0.33737374,-0.17171717,0.38286459
0.33737374,-0.15757576,0.38949687
0.33737374,-0.14343434,0.39585175
0.33737374,-0.12929293,0.40189915
0.33737374,-0.11515152,0.40760890
0.33737374,-0.10101010,0.41295133
0.33737374,-0.08686869,0.41789788
0.33737374,-0.07272727,0.42242174
0.33737374,-0.05858586,0.42649859
0.33737374,-0.04444444,0.43010720
0.33737374,-0.03030303,0.43323014
0.33737374,-0.01616162,0.43585426
0.33737374,-0.00202020,0.43797114
0.33737374,0.01212121,0.43957739
0.33737374,0.02626263,0.44067472
0.33737374,0.04040404,0.44126992
0.33737374,0.05454545,0.44137460
0.33737374,0.06868687,0.44100478
0.33737374,0.08282828,0.44018042
0.33737374,0.09696970,0.43892480
0.33737374,0.11111111,0.43726382
0.33737374,0.12525253,0.43522533
0.33737374,0.13939394,0.43283846
0.33737374,0.15353535,0.43013299
0.33737374,0.16767677,0.42713876
0.33737374,0.18181818,0.42388518
0.33737374,0.19595960,0.42040083
0.33737374,0.21010101,0.41671311
0.33737374,0.22424242,0.41284799
0.33737374,0.23838384,0.40882986
0.33737374,0.25252525,0.40468138
0.33737374,0.26666667,0.40042348
0.33737374,0.28080808,0.39607511
0.33737374,0.29494949,0.39165406
0.33737374,0.30909091,0.38717579
0.33737374,0.32323232,0.38265439
0.33737374,0.33737374,0.37810530
0.33737374,0.35151515,0.37353087
0.33737374,0.36565657,0.36894961
0.33737374,0.37979798,0.36436711
0.33737374,0.39393939,0.35979074
0.33737374,0.40808081,0.35522682
0.33737374,0.42222222,0.35068070
0.33737374,0.43636364,0.34615686
0.33737374,0.45050505,0.34165897
0.33737374,0.46464646,0.33718996
0.33737374,0.47878788,0.33275212
0.33737374,0.49292929,0.32834713
0.33737374,0.50707071,0.32397612
0.33737374,0.52121212,0.31963971
0.33737374,0.53535354,0.31533810
0.33737374,0.54949495,0.31107097
0.33737374,0.56363636,0.30683790
0.33737374,0.57777778,0.30263784
0.35151515,-0.20000000,0.36320321
0.35151515,-0.18585859,0.37004156
0.35151515,-0.17171717,0.37666229
0.35151515,-0.15757576,0.38303938
0.35151515,-0.14343434,0.38914620
0.35151515,-0.12929293,0.39495585
0.35151515,-0.11515152,0.40044157
0.35151515,-0.10101010,0.40557720
0.35151515,-0.08686869,0.41033773
0.35151515,-0.07272727,0.41469984
0.35151515,-0.05858586,0.41864245
0.35151515,-0.04444444,0.42214726
0.35151515,-0.03030303,0.42519929
0.35151515,-0.01616162,0.42778729
0.35151515,-0.00202020,0.42990405
0.35151515,0.01212121,0.43154668
0.35151515,0.02626263,0.43271664
0.35151515,0.04040404,0.43341974
0.35151515,0.05454545,0.43366589
0.35151515,0.06868687,0.43346886
0.35151515,0.08282828,0.43284584
0.35151515,0.09696970,0.43181695
0.35151515,0.11111111,0.43040470
0.35151515,0.12525253,0.42863344
0.35151515,0.13939394,0.42652878
0.35151515,0.15353535,0.42411709
0.35151515,0.16767677,0.42142498
0.35151515,0.18181818,0.41847888
0.35151515,0.19595960,0.41530466
0.35151515,0.21010101,0.41192734
0.35151515,0.22424242,0.40837082
0.35151515,0.23838384,0.40465774
0.35151515,0.25252525,0.40080934
0.35151515,0.26666667,0.39684518
0.35151515,0.28080808,0.39278389
0.35151515,0.29494949,0.38864195
0.35151515,0.30909091,0.38443459
0.35151515,0.32323232,0.38017845
0.35151515,0.33737374,0.37587729
0.35151515,0.35151515,0.37155080
0.35151515,0.36565657,0.36720593
0.35151515,0.37979798,0.36285134
0.35151515,0.39393939,0.35849461
0.35151515,0.40808081,0.35414229
0.35151515,0.42222222,0.34980004
0.35151515,0.43636364,0.34547263
0.35151515,0.45050505,0.34116407
0.35151515,0.46464646,0.33687761
0.35151515,0.47878788,0.33261588
0.35151515,0.49292929,0.32838086
0.35151515,0.50707071,0.32417399
0.35151515,0.52121212,0.31999621
0.35151515,0.53535354,0.31584790
0.35151515,0.54949495,0.31172927
0.35151515,0.56363636,0.30763986
0.35151515,0.57777778,0.30357894
0.36565657,-0.20000000,0.35771347
0.36565657,-0.18585859,0.36431605
0.36565657,-0.17171717,0.37070346
0.36565657,-0.15757576,0.37685205
0.36565657,-0.14343434,0.38273779
0.36565657,-0.12929293,0.38833653
0.36565657,-0.11515152,0.39362445
0.36565657,-0.10101010,0.39857838
0.36565657,-0.08686869,0.40317633
0.36565657,-0.07272727,0.40739785
0.36565657,-0.05858586,0.41122459
0.36565657,-0.04444444,0.41464066
0.36565657,-0.03030303,0.41763310
0.36565657,-0.01616162,0.42019220
0.36565657,-0.00202020,0.42231177
0.36565657,0.01212121,0.42398930
0.36565657,0.02626263,0.42522607
0.36565657,0.04040404,0.42602707
0.36565657,0.05454545,0.42640087
0.36565657,0.06868687,0.42635936
0.36565657,0.08282828,0.42591747
0.36565657,0.09696970,0.42509270
0.36565657,0.11111111,0.42390474
0.36565657,0.12525253,0.42237500
0.36565657,0.13939394,0.42052611
0.36565657,0.15353535,0.41838152
0.36565657,0.16767677,0.41596504
0.36565657,0.18181818,0.41330049
0.36565657,0.19595960,0.41041135
0.36565657,0.21010101,0.40732048
0.36565657,0.22424242,0.40404991
0.36565657,0.23838384,0.40062065
0.36565657,0.25252525,0.39705241
0.36565657,0.26666667,0.39336414
0.36565657,0.28080808,0.38957299
0.36565657,0.29494949,0.38569495
0.36565657,0.30909091,0.38174472
0.36565657,0.32323232,0.37773573
0.36565657,0.33737374,0.37368012
0.36565657,0.35151515,0.36958885
0.36565657,0.36565657,0.36547174
0.36565657,0.37979798,0.36133750
0.36565657,0.39393939,0.35719383
0.36565657,0.40808081,0.35304750
0.36565657,0.42222222,0.34890434
0.36565657,0.43636364,0.34476939
0.36565657,0.45050505,0.34064689
0.36565657,0.46464646,0.33654039
0.36565657,0.47878788,0.33245276
0.36565657,0.49292929,0.32838628
0.36565657,0.50707071,0.32434265
0.36565657,0.52121212,0.32032295
0.36565657,0.53535354,0.31632811
0.36565657,0.54949495,0.31235824
0.36565657,0.56363636,0.30841321
0.36565657,0.57777778,0.30449249
0.36565657,0.59191919,0.30059518
0.37979798,-0.20000000,0.35241570
0.37979798,-0.18585859,0.35880552
0.37979798,-0.17171717,0.36498332
0.37979798,-0.15757576,0.37092752
0.37979798,-0.14343434,0.37661635
0.37979798,-0.12929293,0.38202809
0.37979798,-0.11515152,0.38714143
0.37979798,-0.10101010,0.39193577
0.37979798,-0.08686869,0.39639162
0.37979798,-0.07272727,0.40049101
0.37979798,-0.05858586,0.40421782
0.37979798,-0.04444444,0.40755817
0.37979798,-0.03030303,0.41050078
0.37979798,-0.01616162,0.41303721
0.37979798,-0.00202020,0.41516209
0.37979798,0.01212121,0.41687325
0.37979798,0.02626263,0.41817181
0.37979798,0.04040404,0.41906210
0.37979798,0.05454545,0.41955158
0.37979798,0.06868687,0.41965063
0.37979798,0.08282828,0.41937227
0.37979798,0.09696970,0.41873186
0.37979798,0.11111111,0.41774672
0.37979798,0.12525253,0.41643577
0.37979798,0.13939394,0.41481914
0.37979798,0.15353535,0.41291777
0.37979798,0.16767677,0.41075305
0.37979798,0.18181818,0.40834652
0.37979798,0.19595960,0.40571955
0.37979798,0.21010101,0.40289309
0.37979798,0.22424242,0.39988727
0.37979798,0.23838384,0.39672199
0.37979798,0.25252525,0.39341562
0.37979798,0.26666667,0.38998570
0.37979798,0.28080808,0.38645199
0.37979798,0.29494949,0.38281984
0.37979798,0.30909091,0.37911335
0.37979798,0.32323232,0.37534223
0.37979798,0.33737374,0.37151835
0.37979798,0.35151515,0.36765251
0.37979798,0.36565657,0.36375443
0.37979798,0.37979798,0.35983285
0.37979798,0.39393939,0.35589553
0.37979798,0.40808081,0.35194932
0.37979798,0.42222222,0.34800025
0.37979798,0.43636364,0.34405350
0.37979798,0.45050505,0.34011355
0.37979798,0.46464646,0.33618413
0.37979798,0.47878788,0.33226836
0.37979798,0.49292929,0.32836872
0.37979798,0.50707071,0.32448714
0.37979798,0.52121212,0.32062494
0.37979798,0.53535354,0.31678319
0.37979798,0.54949495,0.31296226
0.37979798,0.56363636,0.30916215
0.37979798,0.57777778,0.30538250
0.37979798,0.59191919,0.30162257
0.39393939,-0.20000000,0.34730851
0.39393939,-0.18585859,0.35350690
0.39393939,-0.17171717,0.35949668
0.39393939,-0.15757576,0.36525831
0.39393939,-0.14343434,0.37077199
0.39393939,-0.12929293,0.37601812
0.39393939,-0.11515152,0.38097754
0.39393939,-0.10101010,0.38563182
0.39393939,-0.08686869,0.38996364
0.39393939,-0.07272727,0.39395706
0.39393939,-0.05858586,0.39759786
0.39393939,-0.04444444,0.40087384
0.39393939,-0.03030303,0.40377510
0.39393939,-0.01616162,0.40629425
0.39393939,-0.00202020,0.40842660
0.39393939,0.01212121,0.41017028
0.39393939,0.02626263,0.41152626
0.39393939,0.04040404,0.41249836
0.39393939,0.05454545,0.41309311
0.39393939,0.06868687,0.41331964
0.39393939,0.08282828,0.41318939
0.39393939,0.09696970,0.41271594
0.39393939,0.11111111,0.41191463
0.39393939,0.12525253,0.41080231
0.39393939,0.13939394,0.40939693
0.39393939,0.15353535,0.40771732
0.39393939,0.16767677,0.40578278
0.39393939,0.18181818,0.40361287
0.39393939,0.19595960,0.40122691
0.39393939,0.21010101,0.39864454
0.39393939,0.22424242,0.39588431
0.39393939,0.23838384,0.39296438
0.39393939,0.25252525,0.38990213
0.39393939,0.26666667,0.38671714
0.39393939,0.28080808,0.38341589
0.39393939,0.29494949,0.38002211
0.39393939,0.30909091,0.37654636
0.39393939,0.32323232,0.37300123
0.39393939,0.33737374,0.36939831
0.39393939,0.35151515,0.36574816
0.39393939,0.36565657,0.36206041
0.39393939,0.37979798,0.35834373
0.39393939,0.39393939,0.35460590
0.39393939,0.40808081,0.35085384
0.39393939,0.42222222,0.34709364
0.39393939,0.43636364,0.34333066
0.39393939,0.45050505,0.33956950
0.39393939,0.46464646,0.33581407
0.39393939,0.47878788,0.33206767
0.39393939,0.49292929,0.32833295
0.39393939,0.50707071,0.32461195
0.39393939,0.52121212,0.32090643
0.39393939,0.53535354,0.31721734
0.39393939,0.54949495,0.31354531
0.39393939,0.56363636,0.30989049
0.39393939,0.57777778,0.30625266
0.39393939,0.59191919,0.30263119
0.40808081,-0.20000000,0.34239045
0.40808081,-0.18585859,0.34841648
0.40808081,-0.17171717,0.35423796
0.40808081,-0.15757576,0.35983682
0.40808081,-0.14343434,0.36519521
0.40808081,-0.12929293,0.37029494
0.40808081,-0.11515152,0.37511889
0.40808081,-0.10101010,0.37965051
0.40808081,-0.08686869,0.38387429
0.40808081,-0.07272727,0.38777601
0.40808081,-0.05858586,0.39134305
0.40808081,-0.04444444,0.39456460
0.40808081,-0.03030303,0.39743192
0.40808081,-0.01616162,0.39993849
0.40808081,-0.00202020,0.40208020
0.40808081,0.01212121,0.40385541
0.40808081,0.02626263,0.40526500
0.40808081,0.04040404,0.40631234
0.40808081,0.05454545,0.40700321
0.40808081,0.06868687,0.40734569
0.40808081,0.08282828,0.40734995
0.40808081,0.09696970,0.40702806
0.40808081,0.11111111,0.40639370
0.40808081,0.12525253,0.40546196
0.40808081,0.13939394,0.40424899
0.40808081,0.15353535,0.40277177
0.40808081,0.16767677,0.40104766
0.40808081,0.18181818,0.39909484
0.40808081,0.19595960,0.39693100
0.40808081,0.21010101,0.39457387
0.40808081,0.22424242,0.39204085
0.40808081,0.23838384,0.38935214
0.40808081,0.25252525,0.38651420
0.40808081,0.26666667,0.38355246
0.40808081,0.28080808,0.38047845
0.40808081,0.29494949,0.37730611
0.40808081,0.30909091,0.37404850
0.40808081,0.32323232,0.37071780
0.40808081,0.33737374,0.36732525
0.40808081,0.35151515,0.36388121
0.40808081,0.36565657,0.36039511
0.40808081,0.37979798,0.35687557
0.40808081,0.39393939,0.35333031
0.40808081,0.40808081,0.34976629
0.40808081,0.42222222,0.34618965
0.40808081,0.43636364,0.34260583
0.40808081,0.45050505,0.33901955
0.40808081,0.46464646,0.33543484
0.40808081,0.47878788,0.33185514
0.40808081,0.49292929,0.32828316
0.40808081,0.50707071,0.32472136
0.40808081,0.52121212,0.32117134
0.40808081,0.53535354,0.31763431
0.40808081,0.54949495,0.31411101
0.40808081,0.56363636,0.31060173
0.40808081,0.57777778,0.30710634
0.40808081,0.59191919,0.30362431
0.40808081,0.60606061,0.30015474
0.42222222,-0.20000000,0.33765890
0.42222222,-0.18585859,0.34353071
0.42222222,-0.17171717,0.34920204
0.42222222,-0.15757576,0.35465624
0.42222222,-0.14343434,0.35987679
0.42222222,-0.12929293,0.36484745
0.42222222,-0.11515152,0.36955251
0.42222222,-0.10101010,0.37397721
0.42222222,-0.08686869,0.37810719
0.42222222,-0.07272727,0.38192989
0.42222222,-0.05858586,0.38543401
0.42222222,-0.04444444,0.38860991
0.42222222,-0.03030303,0.39144982
0.42222222,-0.01616162,0.39394795
0.42222222,-0.00202020,0.39610067
0.42222222,0.01212121,0.39790653
0.42222222,0.02626263,0.39936633
0.42222222,0.04040404,0.40048310
0.42222222,0.05454545,0.40126199
0.42222222,0.06868687,0.40171022
0.42222222,0.08282828,0.40183689
0.42222222,0.09696970,0.40165281
0.42222222,0.11111111,0.40117029
0.42222222,0.12525253,0.40040275
0.42222222,0.13939394,0.39936517
0.42222222,0.15353535,0.39807280
0.42222222,0.16767677,0.39654161
0.42222222,0.18181818,0.39478794
0.42222222,0.19595960,0.39282824
